臺北市第6選舉區,李慶峰,民主進步黨,02
臺北市第6選舉區,歐陽龍,中國國民黨,02
臺北市第6選舉區,陳錦祥,中國國民黨,02
臺北市第6選舉區,簡舒培,民主進步黨,03
臺北市第6選舉區,謝啟大,無,03
臺北市第6選舉區,青天,無,05
臺北市第6選舉區,李新,中國國民黨,05
臺北市第6選舉區,何啟聖,親民黨,05
臺北市第6選舉區,徐弘庭,中國國民黨,05
臺北市第6選舉區,李慶元,中國國民黨,05
臺北市第6選舉區,丁增義,無,05
臺北市第6選舉區,潘翰聲,樹黨,05
臺北市第7選舉區,李芳儒,中國國民黨,02
臺北市第7選舉區,馬耀．谷木Mayaw•Kumu,民主進步黨,03
臺北市第8選舉區,伊凡諾幹Iban•Nokan,民主進步黨,01
臺北市第8選舉區,高李茂俊,親民黨,05
臺北市第8選舉區,李傅中武,中國國民黨,05
新北市第1選舉區,呂子昌,民主進步黨,01
新北市第1選舉區,王鐘銘,綠黨,02
新北市第1選舉區,蔡錦賢,無,02
新北市第1選舉區,鄭宇恩,民主進步黨,02
新北市第1選舉區,蔡葉偉,中國國民黨,02
新北市第1選舉區,鄭戴麗香,中國國民黨,05
新北市第2選舉區,張晉婷,台灣團結聯盟,01
新北市第2選舉區,陳科名,民主進步黨,02
新北市第2選舉區,賴秋媚,民主進步黨,02
新北市第2選舉區,何淑峯,民主進步黨,02
新北市第2選舉區,鍾宏仁,民主進步黨,02
新北市第2選舉區,蔡健棠,中國國民黨,02
新北市第2選舉區,陳文治,民主進步黨,03
新北市第2選舉區,黃林玲玲,中國國民黨,05
新北市第2選舉區,蔣根煌,中國國民黨,05
新北市第2選舉區,陳明義,中國國民黨,05
新北市第2選舉區,宋明宗,中國國民黨,05
新北市第2選舉區,蔡淑君,中國國民黨,05
新北市第2選舉區,董吉誠,無,05
新北市第3選舉區,張宸浩,新黨,01
新北市第3選舉區,鄭金隆,民主進步黨,01
新北市第3選舉區,鄭世維,中國國民黨,01
新北市第3選舉區,陳幸進,中國國民黨,02
新北市第3選舉區,王詠沛,親民黨,02
新北市第3選舉區,李坤城,民主進步黨,02
新北市第3選舉區,李翁月娥,無,02
新北市第3選舉區,蔡明堂,中國國民黨,02
新北市第3選舉區,胡淑蓉,中國國民黨,02
新北市第3選舉區,陳啟能,民主進步黨,02
新北市第3選舉區,邱婷蔚,民主進步黨,02
新北市第3選舉區,李余典,民主進步黨,02
新北市第3選舉區,李倩萍,民主進步黨,02
新北市第3選舉區,蘇卿彥,無,03
新北市第3選舉區,蕭榮騰,人民最大黨,03
新北市第3選舉區,董俊良,無,04
新北市第3選舉區,陳良安,台灣團結聯盟,05
新北市第3選舉區,李丹鳳,人民民主陣線,05
新北市第3選舉區,黃桂蘭,中國國民黨,05
新北市第4選舉區,蕭貫譽,台灣團結聯盟,01
新北市第4選舉區,王炳忠,新黨,01
新北市第4選舉區,林國春,中國國民黨,01
新北市第4選舉區,曾煥嘉,中國國民黨,02
新北市第4選舉區,何博文,民主進步黨,02
新北市第4選舉區,李婉鈺,無,02
新北市第4選舉區,張宏陸,民主進步黨,02
新北市第4選舉區,王淑慧,民主進步黨,02
新北市第4選舉區,廖裕德,無,02
新北市第4選舉區,周勝考,中國國民黨,02
新北市第4選舉區,林水山,民主進步黨,03
新北市第4選舉區,黃俊哲,民主進步黨,03
新北市第4選舉區,林世棟,親民黨,04
新北市第4選舉區,劉美芳,中國國民黨,05
新北市第4選舉區,顏德民,無,05
新北市第4選舉區,趙燕昭,中國國民黨,05
新北市第5選舉區,戴德成,新黨,01
新北市第5選舉區,陳錦錠,中國國民黨,02
新北市第5選舉區,張瑞山,民主進步黨,02
新北市第5選舉區,林朝鑫,無,02
新北市第5選舉區,邱烽堯,中國國民黨,02
新北市第5選舉區,林秀惠,民主進步黨,03
新北市第5選舉區,江永昌,民主進步黨,03
新北市第5選舉區,金瑞龍,中國國民黨,04
新北市第5選舉區,游輝宂,無,05
新北市第6選舉區,蔡明璋,新黨,01
新北市第6選舉區,羅文崇,民主進步黨,02
新北市第6選舉區,陳鴻源,中國國民黨,02
新北市第6選舉區,金介壽,中國國民黨,02
新北市第6選舉區,許昭興,民主進步黨,02
新北市第6選舉區,連斐璠,中國國民黨,02
新北市第6選舉區,莊育麟,人民民主陣線,05
新北市第7選舉區,林明正,新黨,01
新北市第7選舉區,朱彥華,無,01
新北市第7選舉區,陳世榮,無,02
新北市第7選舉區,歐金獅,民主進步黨,02
新北市第7選舉區,吳琪銘,民主進步黨,02
新北市第7選舉區,彭成龍,民主進步黨,02
新北市第7選舉區,黃永昌,中國國民黨,02
新北市第7選舉區,李宜潔,台灣團結聯盟,02
新北市第7選舉區,廖本煙,民主進步黨,02
新北市第7選舉區,朱子孟,中國國民黨,02
新北市第7選舉區,洪佳君,中國國民黨,02
新北市第7選舉區,蘇有仁,無,02
新北市第7選舉區,楊木萬,綠黨,02
新北市第7選舉區,林銘仁,民主進步黨,02
新北市第7選舉區,高敏慧,民主進步黨,02
新北市第7選舉區,薛永華,親民黨,03
新北市第7選舉區,林富子,中國國民黨,04
新北市第7選舉區,林金結,中國國民黨,05
新北市第7選舉區,王明麗,中國國民黨,05
新北市第7選舉區,羅友志,無,05
新北市第7選舉區,臧家宜,無,05
新北市第8選舉區,何孟哲,新黨,01
新北市第8選舉區,金中玉,無,02
新北市第8選舉區,王美月,中國國民黨,02
新北市第8選舉區,劉哲彰,中國國民黨,02
新北市第8選舉區,廖筱清,民主進步黨,02
新北市第8選舉區,陳永福,民主進步黨,02
新北市第8選舉區,陳儀君,中國國民黨,02
新北市第8選舉區,邱九桁,親民黨,03
新北市第9選舉區,高天助,無,01
新北市第9選舉區,廖秀雄,無,02
新北市第9選舉區,林讚枝,中國國民黨,02
新北市第9選舉區,林裔綺,民主進步黨,02
新北市第9選舉區,吳清風,無,04
新北市第9選舉區,謝簡,中華民主向日葵憲政改革聯盟,04
新北市第10選舉區,周雅玲,民主進步黨,02
新北市第10選舉區,廖正良,中國國民黨,02
新北市第10選舉區,白珮茹,中國國民黨,02
新北市第10選舉區,沈發惠,民主進步黨,02
新北市第10選舉區,黃瑞傳,無,05
新北市第10選舉區,李玉蘭,無,05
新北市第11選舉區,宋雨蓁,中國國民黨,01
新北市第11選舉區,忠仁•達祿斯,中國國民黨,02
新北市第11選舉區,陳家梅,中國國民黨,03
新北市第11選舉區,夷將･拔路兒Icyang･Parod,民主進步黨,03
新北市第11選舉區,楊春妹,中國國民黨,05
新北市第11選舉區,張天明,無,05
新北市第12選舉區,寶杜巴燕Bawtu･Payen,民主進步黨,02
新北市第12選舉區,王建章,中國國民黨,04
新北市第12選舉區,陳勝榮,親民黨,05
桃園市第1選舉區,黃婉如,中國國民黨,01
桃園市第1選舉區,陳宗義,民主進步黨,01
桃園市第1選舉區,詹江村,中國國民黨,01
桃園市第1選舉區,邱素芬,民主進步黨,02
桃園市第1選舉區,洪文璋,無,02
桃園市第1選舉區,廖輝星,民主進步黨,02
桃園市第1選舉區,林國政,親民黨,02
桃園市第1選舉區,黃智銘,民主進步黨,02
桃園市第1選舉區,黃哲鍾,無黨團結聯盟,02
桃園市第1選舉區,萬美玲,中國國民黨,02
桃園市第1選舉區,黃景熙,民主進步黨,02
桃園市第1選舉區,陳美梅,中國國民黨,02
桃園市第1選舉區,楊添丁,無,02
桃園市第1選舉區,林政賢,中國國民黨,02
桃園市第1選舉區,張勝豐,新黨,03
桃園市第1選舉區,范綱祥,民主進步黨,03
桃園市第1選舉區,李光達,台灣團結聯盟,03
桃園市第1選舉區,王信涵,無,04
桃園市第1選舉區,羅岳峰,綠黨,04
桃園市第1選舉區,蘇家明,中國國民黨,05
桃園市第1選舉區,黃莅程,無,05
桃園市第1選舉區,李曉鐘,中國國民黨,05
桃園市第1選舉區,簡梓倡,無,05
桃園市第1選舉區,史碩仁,無,05
桃園市第1選舉區,賀光卍,人民民主陣線,05
桃園市第2選舉區,陳志謀,民主進步黨,01
桃園市第2選舉區,林俐玲,民主進步黨,02
桃園市第2選舉區,林正峰,中國國民黨,03
桃園市第2選舉區,王家一,無,03
桃園市第2選舉區,李雲強,中國國民黨,05
桃園市第2選舉區,李麗珠,中國國民黨,05
桃園市第2選舉區,許森能,無,05
桃園市第3選舉區,劉茂羣,中國國民黨,01
桃園市第3選舉區,呂林小鳳,民主進步黨,01
桃園市第3選舉區,蔡永芳,民主進步黨,01
桃園市第3選舉區,趙正宇,無,02
桃園市第3選舉區,鄭銀福,無,02
桃園市第3選舉區,林玉娟,無,02
桃園市第3選舉區,王國棟,中國國民黨,02
桃園市第3選舉區,張文瑜,無,02
桃園市第3選舉區,彭少康,新黨,02
桃園市第3選舉區,陳松福,無,03
桃園市第3選舉區,賴維哲,無,04
桃園市第3選舉區,呂淑真,中國國民黨,05
桃園市第3選舉區,何正森,中國國民黨,05
桃園市第3選舉區,鍾孝彥,無,05
桃園市第4選舉區,吳寶玉,無,01
桃園市第4選舉區,陳麗莉,中國國民黨,02
桃園市第4選舉區,張桂綿,中國國民黨,02
桃園市第4選舉區,許清順,民主進步黨,02
桃園市第4選舉區,郭麗華,民主進步黨,02
桃園市第4選舉區,袁慧心,新黨,03
桃園市第4選舉區,李訓求,中國國民黨,05
桃園市第4選舉區,劉勝全,無,05
桃園市第5選舉區,游吾和,民主進步黨,02
桃園市第5選舉區,徐其萬,中國國民黨,02
桃園市第5選舉區,王淳長,無,05
桃園市第6選舉區,黃智信,民主進步黨,01
桃園市第6選舉區,曾慶章,民主進步黨,01
桃園市第6選舉區,陳治文,民主進步黨,02
桃園市第6選舉區,楊朝偉,中國國民黨,03
桃園市第6選舉區,李柏坊,中國國民黨,05
桃園市第6選舉區,邱秀芬,民主進步黨,05
桃園市第6選舉區,李洋宇,無,05
桃園市第6選舉區,張振源,無,05
桃園市第6選舉區,邱創良,無,05
桃園市第6選舉區,邱伶樺,無,05
桃園市第7選舉區,彭俊豪,民主進步黨,01
桃園市第7選舉區,梁為超,中國國民黨,01
桃園市第7選舉區,邱奕勝,中國國民黨,02
桃園市第7選舉區,謝偉孝,無,02
桃園市第7選舉區,徐景文,民主進步黨,02
桃園市第7選舉區,賴立竹,親民黨,02
桃園市第7選舉區,劉威德,無,02
桃園市第7選舉區,黃傅淑香,民主進步黨,02
桃園市第7選舉區,袁明星,民主進步黨,02
桃園市第7選舉區,劉安祺,無,02
桃園市第7選舉區,葉鄭秀蘋,無,02
桃園市第7選舉區,吳正群,新黨,02
桃園市第7選舉區,彭秀涵,無,03
桃園市第7選舉區,沐平波,中國國民黨,03
桃園市第7選舉區,王浩宇,綠黨,03
桃園市第7選舉區,葉明月,中國國民黨,05
桃園市第7選舉區,劉曾玉春,無,05
桃園市第7選舉區,魯明哲,中國國民黨,05
桃園市第7選舉區,黃治東,台灣團結聯盟,05
桃園市第7選舉區,張運炳,無,05
桃園市第7選舉區,梁新武,無,05
桃園市第7選舉區,蔣中千,無黨團結聯盟,05
桃園市第8選舉區,莊訓基,親民黨,01
桃園市第8選舉區,黃李月琴,無,01
桃園市第8選舉區,陳志偉,民主進步黨,02
桃園市第8選舉區,黃敬平,中國國民黨,02
桃園市第8選舉區,莊玉光,無,02
桃園市第8選舉區,劉邦鉉,無,02
桃園市第8選舉區,謝彰文,中國國民黨,02
桃園市第8選舉區,林德忠,無,02
桃園市第8選舉區,劉仁照,民主進步黨,02
桃園市第8選舉區,舒翠玲,中國國民黨,02
桃園市第8選舉區,楊家俍,民主進步黨,02
桃園市第8選舉區,陳萬得,中國國民黨,03
桃園市第8選舉區,黃國華,臺灣建國黨,04
桃園市第8選舉區,湯琳翔,綠黨,05
桃園市第8選舉區,王珮毓,無,05
桃園市第8選舉區,羅文欽,無,05
桃園市第8選舉區,莊玉輝,無,05
桃園市第8選舉區,陳章程,無,05
桃園市第8選舉區,張若彤,無,05
桃園市第9選舉區,陳秀玲,無,01
桃園市第9選舉區,李家興,中國國民黨,02
桃園市第9選舉區,陳賴素美,民主進步黨,02
桃園市第9選舉區,周玉琴,中國國民黨,02
桃園市第9選舉區,張火爐,民主進步黨,02
桃園市第9選舉區,林羅春,無,02
桃園市第9選舉區,彭基原,無,05
桃園市第9選舉區,姜水浪,台灣主義黨,05
桃園市第10選舉區,張肇良,民主進步黨,01
桃園市第10選舉區,黃榮煥,無,02
桃園市第10選舉區,廖威森,無,02
桃園市第10選舉區,徐玉樹,中國國民黨,02
桃園市第10選舉區,羅銀珍,無,02
桃園市第10選舉區,劉熒隆,無,02
桃園市第10選舉區,林鴻斌,無,05
桃園市第10選舉區,閻中傑,中國國民黨,05
桃園市第10選舉區,游良福,無,05
桃園市第11選舉區,陳睿生,民主進步黨,02
桃園市第11選舉區,邱佳亮,無,02
桃園市第12選舉區,郭榮宗,民主進步黨,02
桃園市第12選舉區,吳宗憲,中國國民黨,02
桃園市第12選舉區,歐炳辰,無,02
桃園市第12選舉區,廖薛文,無,04
桃園市第13選舉區,林志強,無,01
桃園市第13選舉區,王仙蓮,中國國民黨,01
桃園市第13選舉區,吳春芳,中國國民黨,02
桃園市第13選舉區,洪國彰,無,02
桃園市第13選舉區,林金來,無,02
桃園市第13選舉區,林永財,無,03
桃園市第13選舉區,楊進福,中國國民黨,05
桃園市第13選舉區,林景騰,無,05
桃園市第14選舉區,陳瑛,中國國民黨,01
桃園市第14選舉區,林信義,中國國民黨,01
桃園市第14選舉區,邱志成,無,02
桃園市第14選舉區,蘇志強,無,03
臺中市第1選舉區,李榮鴻,中國國民黨,02
臺中市第1選舉區,吳敏濟,民主進步黨,02
臺中市第1選舉區,楊永昌,中國國民黨,02
臺中市第1選舉區,林素眞,無,03
臺中市第1選舉區,吳鶴鵬,無,05
臺中市第2選舉區,張清照,中國國民黨,01
臺中市第2選舉區,顏莉敏,中國國民黨,02
臺中市第2選舉區,楊典忠,民主進步黨,02
臺中市第2選舉區,陳廷秀,無,02
臺中市第2選舉區,尤碧鈴,無,02
臺中市第2選舉區,王立任,民主進步黨,02
臺中市第2選舉區,程凱力,親民黨,02
臺中市第2選舉區,陳詩哲,無,05
臺中市第2選舉區,陳年添,台灣團結聯盟,05
臺中市第3選舉區,黃錫嘉,無,02
臺中市第3選舉區,劉淑蘭,民主進步黨,02
臺中市第3選舉區,張正興,無,02
臺中市第3選舉區,陳世凱,民主進步黨,03
臺中市第3選舉區,吳瓊華,中國國民黨,03
臺中市第3選舉區,林汝洲,中國國民黨,05
臺中市第3選舉區,林士昌,中國國民黨,05
臺中市第4選舉區,吳富亭,台灣團結聯盟,01
臺中市第4選舉區,謝志忠,民主進步黨,01
臺中市第4選舉區,翁美春,民主進步黨,02
臺中市第4選舉區,陳本添,中國國民黨,02
臺中市第4選舉區,陳清龍,無,02
臺中市第4選舉區,王朝坤,無,03
臺中市第4選舉區,張瀞分,中國國民黨,05
臺中市第5選舉區,許水彬,民主進步黨,01
臺中市第5選舉區,張立傑,無,02
臺中市第5選舉區,廖述鎮,民主進步黨,02
臺中市第5選舉區,張雅旻,民主進步黨,02
臺中市第5選舉區,羅永珍,中國國民黨,02
臺中市第5選舉區,林竹旺,無,02
臺中市第5選舉區,蕭隆澤,民主進步黨,02
臺中市第5選舉區,賴朝國,中國國民黨,05
臺中市第5選舉區,吳顯森,中國國民黨,05
臺中市第6選舉區,張廖萬堅,民主進步黨,01
臺中市第6選舉區,陳淑華,民主進步黨,02
臺中市第6選舉區,蔡智豪,無,02
臺中市第6選舉區,李孝儒,民主進步黨,02
臺中市第6選舉區,黃馨慧,中國國民黨,04
臺中市第6選舉區,張廖乃綸,中國國民黨,05
臺中市第6選舉區,吳春夏,無,05
臺中市第6選舉區,楊正中,中國國民黨,05
臺中市第7選舉區,張耀中,民主進步黨,01
臺中市第7選舉區,丁振嘉,中國國民黨,01
臺中市第7選舉區,何文海,民主進步黨,02
臺中市第7選舉區,陳三井,親民黨,02
臺中市第7選舉區,朱暖英,中國國民黨,02
臺中市第7選舉區,江慶洲,無,02
臺中市第7選舉區,劉士州,中國國民黨,04
臺中市第7選舉區,黃聖硯,台灣團結聯盟,05
臺中市第7選舉區,黃淑芬,無,05
臺中市第8選舉區,謝明源,民主進步黨,01
臺中市第8選舉區,沈佑蓮,中國國民黨,02
臺中市第8選舉區,蔡雅玲,民主進步黨,02
臺中市第8選舉區,曾朝榮,民主進步黨,02
臺中市第8選舉區,邱于珊,親民黨,02
臺中市第8選舉區,陳成添,中國國民黨,02
臺中市第8選舉區,賴順仁,中國國民黨,02
臺中市第8選舉區,張烱春,台灣團結聯盟,05
臺中市第9選舉區,陳天汶,中國國民黨,02
臺中市第9選舉區,范淞育,民主進步黨,02
臺中市第9選舉區,陳政顯,中國國民黨,02
臺中市第9選舉區,賴佳微,民主進步黨,02
臺中市第9選舉區,李涵芸,樹黨,05
臺中市第9選舉區,林忠勝,聯合黨,05
臺中市第10選舉區,黃國書,民主進步黨,01
臺中市第10選舉區,江肇國,民主進步黨,01
臺中市第10選舉區,張宏年,中國國民黨,02
臺中市第10選舉區,葉春幸,無,02
臺中市第10選舉區,張博威,親民黨,03
臺中市第10選舉區,洪嘉鴻,中國國民黨,05
臺中市第11選舉區,邱素貞,民主進步黨,01
臺中市第11選舉區,廖興生,親民黨,02
臺中市第11選舉區,李中,中國國民黨,02
臺中市第11選舉區,賴建豪,無,02
臺中市第11選舉區,顏妏真,中國國民黨,02
臺中市第11選舉區,何敏誠,民主進步黨,02
臺中市第11選舉區,鄭功進,民主進步黨,02
臺中市第11選舉區,蕭良材,無,03
臺中市第11選舉區,林珮涵,中國國民黨,05
臺中市第12選舉區,李麗華,中國國民黨,01
臺中市第12選舉區,吳品儀,無,02
臺中市第12選舉區,賴義鍠,無,02
臺中市第12選舉區,張玉嬿,民主進步黨,02
臺中市第12選舉區,李昆霖,無,02
臺中市第12選舉區,何明杰,民主進步黨,03
臺中市第12選舉區,陳展群,中國國民黨,05
臺中市第13選舉區,劉錦和,民主進步黨,01
臺中市第13選舉區,李天生,民主進步黨,02
臺中市第13選舉區,謝賢,民主進步黨,02
臺中市第13選舉區,江勝雄,無,02
臺中市第13選舉區,蘇柏興,中國國民黨,02
臺中市第13選舉區,張芬郁,民主進步黨,02
臺中市第13選舉區,段緯宇,親民黨,02
臺中市第13選舉區,林志憲,無,03
臺中市第13選舉區,張滄沂,無,03
臺中市第13選舉區,蔡黃金雀,無,03
臺中市第13選舉區,林碧秀,中國國民黨,05
臺中市第13選舉區,林明正,台灣團結聯盟,05
臺中市第14選舉區,冉齡軒,中國國民黨,01
臺中市第14選舉區,蔡成圭,民主進步黨,02
臺中市第14選舉區,蘇慶雲,中國國民黨,03
臺中市第15選舉區,林沛容,中國國民黨,01
臺中市第15選舉區,周金龍,無,01
臺中市第15選舉區,溫建華,中國國民黨,02
臺中市第15選舉區,洪金福,親民黨,05
臺中市第15選舉區,陳天斯,無,05
臺中市第15選舉區,陳建民,無,05
臺中市第16選舉區,朱元宏,無,02
臺中市第16選舉區,林榮進,中國國民黨,02
臺南市第1選舉區,賴美惠,民主進步黨,03
臺南市第1選舉區,劉米山,民主進步黨,03
臺南市第1選舉區,張世賢,中國國民黨,05
臺南市第2選舉區,趙昆原,無,02
臺南市第2選舉區,李退之,民主進步黨,02
臺南市第2選舉區,蔡育輝,中國國民黨,02
臺南市第2選舉區,陳佳琪,無,02
臺南市第2選舉區,賴惠員,民主進步黨,02
臺南市第2選舉區,顏進仕,無,05
臺南市第3選舉區,謝財旺,無,01
臺南市第3選舉區,陳進財,中國國民黨,02
臺南市第3選舉區,侯澄財,民主進步黨,03
臺南市第4選舉區,吳通龍,民主進步黨,01
臺南市第4選舉區,陳文賢,民主進步黨,02
臺南市第4選舉區,尤榮智,中國國民黨,02
臺南市第4選舉區,楊麗玉,民主進步黨,03
臺南市第4選舉區,郭秀珠,無,05
臺南市第5選舉區,陳朝來,民主進步黨,01
臺南市第5選舉區,余榮和,無,01
臺南市第5選舉區,方一峰,中國國民黨,02
臺南市第5選舉區,蔡秋蘭,民主進步黨,02
臺南市第5選舉區,蔡蘇秋金,民主進步黨,03
臺南市第6選舉區,梁順發,民主進步黨,02
臺南市第6選舉區,林志展,無,05
臺南市第6選舉區,李文俊,中國國民黨,05
臺南市第7選舉區,林志聰,民主進步黨,01
臺南市第7選舉區,姚溪海,無,02
臺南市第7選舉區,林全忠,中國國民黨,02
臺南市第8選舉區,李全教,中國國民黨,01
臺南市第8選舉區,王峻潭,民主進步黨,05
臺南市第9選舉區,王敏星,中國國民黨,02
臺南市第9選舉區,楊中成,台灣團結聯盟,02
臺南市第9選舉區,林燕祝,中國國民黨,02
臺南市第9選舉區,陳秋萍,民主進步黨,02
臺南市第9選舉區,郭國文,民主進步黨,03
臺南市第9選舉區,林宜瑾,民主進步黨,03
臺南市第9選舉區,林慶鎭,無,03
臺南市第9選舉區,李崇智,無,04
臺南市第9選舉區,林阳乙,無,04
臺南市第9選舉區,李坤煌,中國國民黨,05
臺南市第9選舉區,施重男,無,05
臺南市第10選舉區,黃麗招,中國國民黨,02
臺南市第10選舉區,林炳利,無,02
臺南市第10選舉區,郭信良,民主進步黨,02
臺南市第10選舉區,劉益昌,台灣團結聯盟,02
臺南市第10選舉區,唐儀靜,民主進步黨,03
臺南市第10選舉區,王錦德,民主進步黨,03
臺南市第10選舉區,郭清華,民主進步黨,03
臺南市第10選舉區,李中岑,中國國民黨,03
臺南市第10選舉區,陳進義,無,05
臺南市第11選舉區,陳麗真,中國國民黨,01
臺南市第11選舉區,李宗富,無,02
臺南市第11選舉區,謝龍介,中國國民黨,02
臺南市第11選舉區,陳怡珍,民主進步黨,02
臺南市第11選舉區,唐碧娥,民主進步黨,03
臺南市第11選舉區,許至椿,中國國民黨,05
臺南市第12選舉區,洪玉鳳,中國國民黨,02
臺南市第12選舉區,邱莉莉,民主進步黨,03
臺南市第13選舉區,李文正,民主進步黨,03
臺南市第13選舉區,盧崑福,中國國民黨,04
臺南市第14選舉區,王家貞,中國國民黨,02
臺南市第14選舉區,陳文科,中國國民黨,02
臺南市第14選舉區,陳昌輝,台灣團結聯盟,02
臺南市第14選舉區,曾培雅,中國國民黨,02
臺南市第14選舉區,蔡旺詮,民主進步黨,02
臺南市第14選舉區,曾順良,無,02
臺南市第14選舉區,陸美祈,民主進步黨,03
臺南市第14選舉區,陳金鐘,民主進步黨,03
臺南市第14選舉區,潘靜竹,樹黨,05
臺南市第15選舉區,周明德,民主進步黨,02
臺南市第15選舉區,林美燕,中國國民黨,02
臺南市第15選舉區,莊玉珠,民主進步黨,02
臺南市第15選舉區,蔡淑惠,中國國民黨,02
臺南市第15選舉區,呂維胤,民主進步黨,03
臺南市第15選舉區,陳進益,無,05
臺南市第16選舉區,張伯祿,無,01
臺南市第16選舉區,吳禹寰,無,02
臺南市第16選舉區,曾王雅雲,民主進步黨,02
臺南市第16選舉區,劉正昌,民主進步黨,02
臺南市第16選舉區,杜素吟,無,02
臺南市第16選舉區,徐萬仲,中國國民黨,05
臺南市第16選舉區,陳特清,無,05
臺南市第17選舉區,李美素,民主進步黨,01
臺南市第17選舉區,蔡玉枝,中國國民黨,02
臺南市第17選舉區,陳肇元,中國國民黨,02
臺南市第18選舉區,伍宗康,中國國民黨,02
