新竹縣關西鎮第1選舉區,彭兆銘,無,02
新竹縣關西鎮第1選舉區,張紹龍,無,02
新竹縣關西鎮第1選舉區,劉德樑,中國國民黨,02
新竹縣關西鎮第1選舉區,詹玉珠,中國國民黨,05
新竹縣關西鎮第1選舉區,羅萬興,無,05
新竹縣關西鎮第1選舉區,彭振雄,無,05
新竹縣關西鎮第2選舉區,羅吉強,中國國民黨,02
新竹縣關西鎮第2選舉區,陳光彩,中國國民黨,05
新竹縣關西鎮第2選舉區,葉來富,無,05
新竹縣關西鎮第3選舉區,邱乾友,中國國民黨,01
新竹縣關西鎮第3選舉區,范銚鴻,無,05
新竹縣關西鎮第3選舉區,黃輝鳳,中國國民黨,05
新竹縣關西鎮第4選舉區,嚴司郎,無,02
新竹縣關西鎮第4選舉區,張漢南,無,02
新竹縣關西鎮第4選舉區,林朝棟,中國國民黨,02
新竹縣關西鎮第4選舉區,李常棟,中國國民黨,02
新竹縣關西鎮第4選舉區,黃淼霖,中國國民黨,03
新竹縣湖口鄉第1選舉區,范振龍,中國國民黨,01
新竹縣湖口鄉第1選舉區,巫光生,中國國民黨,02
新竹縣湖口鄉第1選舉區,張春香,中國國民黨,02
新竹縣湖口鄉第1選舉區,鄭光浩,無,05
新竹縣湖口鄉第1選舉區,陳德木,中國國民黨,05
新竹縣湖口鄉第2選舉區,陳永馨,民主進步黨,01
新竹縣湖口鄉第2選舉區,袁美雲,中國國民黨,02
新竹縣湖口鄉第2選舉區,羅瑞珠,中國國民黨,02
新竹縣湖口鄉第2選舉區,葉時優,中國國民黨,02
新竹縣湖口鄉第2選舉區,萬正英,中國國民黨,02
新竹縣湖口鄉第2選舉區,戴貴香,中國國民黨,02
新竹縣湖口鄉第2選舉區,黃乾海,中國國民黨,02
新竹縣湖口鄉第2選舉區,湯文忠,中國國民黨,02
新竹縣湖口鄉第3選舉區,吳勝通,中國國民黨,01
新竹縣湖口鄉第3選舉區,陳新源,中國國民黨,01
新竹縣湖口鄉第3選舉區,翁紹軒,中國國民黨,05
新竹縣湖口鄉第3選舉區,張衡堂,中國國民黨,05
新竹縣湖口鄉第3選舉區,徐國萬,無,05
新竹縣湖口鄉第4選舉區,劉昌榮,中國國民黨,02
新竹縣湖口鄉第4選舉區,鄭宏揚,中國國民黨,02
新竹縣新豐鄉第1選舉區,徐繼相,無,01
新竹縣新豐鄉第1選舉區,羅時乾,無,02
新竹縣新豐鄉第1選舉區,曾文忠,無,02
新竹縣新豐鄉第1選舉區,黃錦秀,無,05
新竹縣新豐鄉第2選舉區,許秋澤,中國國民黨,02
新竹縣新豐鄉第2選舉區,許清溪,民主進步黨,02
新竹縣新豐鄉第2選舉區,官進賢,無,02
新竹縣新豐鄉第3選舉區,鄭奕財,中國國民黨,02
新竹縣新豐鄉第3選舉區,黃鴻澄,中國國民黨,02
新竹縣新豐鄉第3選舉區,張然量,無,05
新竹縣新豐鄉第4選舉區,甘淑娥,中國國民黨,02
新竹縣新豐鄉第4選舉區,戴玉樹,中國國民黨,02
新竹縣新豐鄉第4選舉區,許誠忠,中國國民黨,02
新竹縣新豐鄉第4選舉區,鍾秀菊,無,02
新竹縣新豐鄉第4選舉區,簡崇渙,無,02
新竹縣新豐鄉第4選舉區,許錦煙,無,02
新竹縣芎林鄉第1選舉區,范揚桂,無,01
新竹縣芎林鄉第1選舉區,馮堯浪,中國國民黨,02
新竹縣芎林鄉第2選舉區,范振乾,無,02
新竹縣芎林鄉第2選舉區,陳星宏,中國國民黨,02
新竹縣芎林鄉第2選舉區,鍾德勝,無,03
新竹縣芎林鄉第3選舉區,姜義助,中國國民黨,02
新竹縣芎林鄉第3選舉區,劉興振,無,02
新竹縣芎林鄉第3選舉區,曾永來,無,02
新竹縣芎林鄉第3選舉區,林春杏,無,05
新竹縣芎林鄉第4選舉區,林礽俊,無,02
新竹縣芎林鄉第4選舉區,鄭昱芸,無,02
新竹縣芎林鄉第4選舉區,劉繡容,中國國民黨,02
新竹縣芎林鄉第4選舉區,黃正彪,中國國民黨,02
新竹縣芎林鄉第4選舉區,彭信康,民主進步黨,03
新竹縣芎林鄉第4選舉區,林彭玉連,中國國民黨,05
新竹縣芎林鄉第4選舉區,楊秋賢,無,05
新竹縣芎林鄉第4選舉區,劉名揚,無,05
新竹縣芎林鄉第4選舉區,劉自展,無,05
新竹縣橫山鄉第1選舉區,彭昌智,無,02
新竹縣橫山鄉第1選舉區,詹廷有,無,02
新竹縣橫山鄉第1選舉區,羅榮泉,無,02
新竹縣橫山鄉第1選舉區,古鋓明,中國國民黨,05
新竹縣橫山鄉第1選舉區,羅仙齡,無,05
新竹縣橫山鄉第1選舉區,李麗英,中國國民黨,05
新竹縣橫山鄉第1選舉區,周思連,中國國民黨,05
新竹縣橫山鄉第1選舉區,黃誠杰,中國國民黨,05
新竹縣橫山鄉第2選舉區,莊莊秀,中國國民黨,02
新竹縣橫山鄉第2選舉區,羅朝洋,無,02
新竹縣橫山鄉第2選舉區,甘必沐,中國國民黨,02
新竹縣橫山鄉第2選舉區,陳文亮,無,02
新竹縣橫山鄉第2選舉區,羅世達,無,03
新竹縣橫山鄉第3選舉區,劉修汀,中國國民黨,02
新竹縣橫山鄉第3選舉區,朱陳源,中國國民黨,03
新竹縣橫山鄉第4選舉區,黃奎鑑,中國國民黨,05
新竹縣橫山鄉第4選舉區,張智傑,無,05
新竹縣北埔鄉第1選舉區,徐鏡明,中國國民黨,02
新竹縣北埔鄉第1選舉區,彭月秋,中國國民黨,05
新竹縣北埔鄉第1選舉區,陳姜玉蘭,中國國民黨,05
新竹縣北埔鄉第1選舉區,楊葵琇,無,05
新竹縣北埔鄉第2選舉區,李瑞玉,中國國民黨,02
新竹縣北埔鄉第2選舉區,彭紹銓,無,02
新竹縣北埔鄉第2選舉區,林六郎,無,02
新竹縣北埔鄉第2選舉區,陳彭春梅,中國國民黨,05
新竹縣北埔鄉第2選舉區,陳煥堃,中國國民黨,05
新竹縣北埔鄉第3選舉區,麥德燕,中國國民黨,05
新竹縣北埔鄉第3選舉區,彭國榮,無,05
新竹縣寶山鄉第1選舉區,葉秀桃,中國國民黨,02
新竹縣寶山鄉第1選舉區,林順生,中國國民黨,02
新竹縣寶山鄉第1選舉區,陳昌鈐,無,05
新竹縣寶山鄉第1選舉區,陳秀霞,無,05
新竹縣寶山鄉第1選舉區,陳賢裕,無,05
新竹縣寶山鄉第1選舉區,鍾金霖,無,05
新竹縣寶山鄉第1選舉區,蔡武結,中國國民黨,05
新竹縣寶山鄉第1選舉區,胡其正,無,05
新竹縣寶山鄉第2選舉區,陳東平,中國國民黨,02
新竹縣寶山鄉第2選舉區,朱國華,中國國民黨,05
新竹縣寶山鄉第3選舉區,江民雄,中國國民黨,05
新竹縣寶山鄉第3選舉區,古仁樺,無,05
新竹縣寶山鄉第4選舉區,蘇敬豈,無,01
新竹縣寶山鄉第4選舉區,廖英雄,中國國民黨,02
新竹縣寶山鄉第4選舉區,詹益全,無,05
新竹縣寶山鄉第4選舉區,林麗華,無,05
新竹縣峨眉鄉第1選舉區,黎侑昌,民主進步黨,02
新竹縣峨眉鄉第1選舉區,彭添增,無,02
新竹縣峨眉鄉第1選舉區,徐明憲,中國國民黨,05
新竹縣峨眉鄉第1選舉區,彭增男,無,05
新竹縣峨眉鄉第2選舉區,黃森昌,無,02
新竹縣峨眉鄉第2選舉區,莊少雀,無,02
新竹縣峨眉鄉第2選舉區,陳美玲,無,02
新竹縣峨眉鄉第2選舉區,張芝瑋,民主進步黨,04
新竹縣峨眉鄉第2選舉區,何秋香,中國國民黨,05
新竹縣峨眉鄉第2選舉區,温修汝,中國國民黨,05
新竹縣尖石鄉第1選舉區,徐世忠,中國國民黨,05
新竹縣尖石鄉第1選舉區,陳沺宇,無,05
新竹縣尖石鄉第1選舉區,許清光,無,05
新竹縣尖石鄉第1選舉區,陳逢富,中國國民黨,05
新竹縣尖石鄉第1選舉區,高忠正,無,05
新竹縣尖石鄉第2選舉區,何江玉秀,中國國民黨,01
新竹縣尖石鄉第2選舉區,徐健福,中國國民黨,05
新竹縣尖石鄉第2選舉區,李志松,無,05
新竹縣尖石鄉第3選舉區,溫武雄,無,01
新竹縣尖石鄉第3選舉區,江瑞山,無,01
新竹縣尖石鄉第3選舉區,游有連,中國國民黨,02
新竹縣尖石鄉第3選舉區,徐大衛,無,02
新竹縣尖石鄉第3選舉區,蔡清郎,無,04
新竹縣尖石鄉第3選舉區,廖英雄,無,05
新竹縣尖石鄉第3選舉區,江朝西,中國國民黨,05
新竹縣尖石鄉第3選舉區,范中強,無,05
新竹縣五峰鄉第1選舉區,林福財,無,02
新竹縣五峰鄉第1選舉區,趙金榮,中國國民黨,05
新竹縣五峰鄉第1選舉區,林立峰,中國國民黨,05
新竹縣五峰鄉第1選舉區,萬盛雄,無,05
新竹縣五峰鄉第2選舉區,彭武藏,無,02
新竹縣五峰鄉第2選舉區,曾榮貴,中國國民黨,03
新竹縣五峰鄉第2選舉區,錢光輝,無,04
新竹縣五峰鄉第2選舉區,張輝榮,無,05
新竹縣五峰鄉第2選舉區,張金昌,無,05
新竹縣五峰鄉第2選舉區,秋美玉,中國國民黨,05
新竹縣五峰鄉第3選舉區,達陸．翡述,無,01
新竹縣五峰鄉第3選舉區,彭興福,中國國民黨,01
新竹縣五峰鄉第3選舉區,呂小龍,無,02
新竹縣五峰鄉第3選舉區,林金土,無,05
新竹縣五峰鄉第3選舉區,達究．瓦旦,無,05
苗栗縣苗栗市第1選舉區,李肇文,無,01
苗栗縣苗栗市第1選舉區,梁嬌雪,無,02
苗栗縣苗栗市第1選舉區,劉賢嬌,無,02
苗栗縣苗栗市第1選舉區,劉圓蘭,無,04
苗栗縣苗栗市第1選舉區,黃文琴,無,05
苗栗縣苗栗市第2選舉區,朱毅君,中國國民黨,02
苗栗縣苗栗市第2選舉區,羅葉美英,中國國民黨,02
苗栗縣苗栗市第2選舉區,吳慧貞,中國國民黨,02
苗栗縣苗栗市第2選舉區,徐筱菁,民主進步黨,02
苗栗縣苗栗市第2選舉區,王封台,無,02
苗栗縣苗栗市第3選舉區,吳明儒,無,01
苗栗縣苗栗市第3選舉區,江善苗,無,01
苗栗縣苗栗市第3選舉區,劉秀蘭,中國國民黨,02
苗栗縣苗栗市第3選舉區,葉香蘭,中國國民黨,02
苗栗縣苗栗市第3選舉區,謝政權,民主進步黨,02
苗栗縣苗栗市第3選舉區,楊得君,無,04
苗栗縣苗栗市第3選舉區,賴桂煖,無,05
苗栗縣苗栗市第3選舉區,曾秋桃,無,05
苗栗縣苗栗市第3選舉區,呂文松,中國國民黨,05
苗栗縣苗栗市第4選舉區,黃歆雁,中國國民黨,02
苗栗縣苗栗市第4選舉區,羅紹志,中國國民黨,02
苗栗縣苗栗市第4選舉區,邱炳光,無,05
苗栗縣苗栗市第4選舉區,葉日弘,中國國民黨,05
苗栗縣苗栗市第4選舉區,古文欽,無,05
苗栗縣苗栗市第4選舉區,陳仁杰,無,05
苗栗縣苗栗市第4選舉區,蘇文霸,中國國民黨,05
苗栗縣苑裡鎮第1選舉區,洪晃琦,無,02
苗栗縣苑裡鎮第1選舉區,徐美雲,中國國民黨,02
苗栗縣苑裡鎮第1選舉區,孟文源,無,02
苗栗縣苑裡鎮第1選舉區,張琦享,無,02
苗栗縣苑裡鎮第1選舉區,張平奇,民主進步黨,03
苗栗縣苑裡鎮第1選舉區,張素英,無,03
苗栗縣苑裡鎮第1選舉區,張榮忠,無,05
苗栗縣苑裡鎮第1選舉區,王川,無,05
苗栗縣苑裡鎮第1選舉區,鄭百松,無,05
苗栗縣苑裡鎮第2選舉區,賴政瑞,無,02
苗栗縣苑裡鎮第2選舉區,鄭宗國,民主進步黨,03
苗栗縣苑裡鎮第2選舉區,郭國盛,無,05
苗栗縣苑裡鎮第3選舉區,黃永岡,無,03
苗栗縣苑裡鎮第3選舉區,劉國成,無,05
苗栗縣苑裡鎮第3選舉區,林俊廷,中國國民黨,05
苗栗縣苑裡鎮第3選舉區,鄭憲龍,無,05
苗栗縣通霄鎮第1選舉區,吳昭興,無,01
苗栗縣通霄鎮第1選舉區,賴朝欽,民主進步黨,02
苗栗縣通霄鎮第1選舉區,吳珮均,無,02
苗栗縣通霄鎮第1選舉區,鄭國雄,無,02
苗栗縣通霄鎮第1選舉區,林月鳳,無,05
苗栗縣通霄鎮第1選舉區,傅郁揚,無,05
苗栗縣通霄鎮第2選舉區,曾潤祥,無,01
苗栗縣通霄鎮第2選舉區,翁偉國,民主進步黨,01
苗栗縣通霄鎮第2選舉區,徐碧妹,無,02
苗栗縣通霄鎮第2選舉區,彭益發,無,02
苗栗縣通霄鎮第2選舉區,林輝權,無,05
苗栗縣通霄鎮第3選舉區,曾榮銓,無,01
苗栗縣通霄鎮第3選舉區,曾榮民,無,02
苗栗縣通霄鎮第3選舉區,邱文吉,無,02
苗栗縣通霄鎮第3選舉區,邱日亮,民主進步黨,02
苗栗縣通霄鎮第4選舉區,呂金穎,無,02
苗栗縣通霄鎮第4選舉區,陳泉,無,02
苗栗縣通霄鎮第4選舉區,黃榮聰,無,02
苗栗縣通霄鎮第4選舉區,陳文章,無,05
苗栗縣通霄鎮第4選舉區,洪文祥,無,05
苗栗縣竹南鎮第1選舉區,康清字,無,01
苗栗縣竹南鎮第1選舉區,陳永諺,無,02
苗栗縣竹南鎮第1選舉區,蔡津照,無,02
苗栗縣竹南鎮第1選舉區,陳文鋒,無,05
苗栗縣竹南鎮第1選舉區,林武宗,無,05
苗栗縣竹南鎮第2選舉區,林文華,無,02
苗栗縣竹南鎮第2選舉區,陳幸義,無,02
苗栗縣竹南鎮第2選舉區,洪水桔,中國國民黨,02
苗栗縣竹南鎮第2選舉區,洪榮標,無,02
苗栗縣竹南鎮第2選舉區,張佳玲,無,02
苗栗縣竹南鎮第2選舉區,邱進旺,中國國民黨,02
苗栗縣竹南鎮第2選舉區,張仁貴,民主進步黨,03
苗栗縣竹南鎮第2選舉區,何秀綿,無,05
苗栗縣竹南鎮第3選舉區,李城,無,02
苗栗縣竹南鎮第3選舉區,陳萬典,無,02
苗栗縣竹南鎮第3選舉區,許崇傑,無,02
苗栗縣竹南鎮第3選舉區,林萬吉,無,05
苗栗縣竹南鎮第3選舉區,方進興,無,05
苗栗縣竹南鎮第4選舉區,林樹文,無,02
苗栗縣竹南鎮第4選舉區,張中和,無,02
苗栗縣竹南鎮第4選舉區,曾金龍,無,04
苗栗縣頭份鎮第1選舉區,劉文照,中國國民黨,02
苗栗縣頭份鎮第1選舉區,羅文豐,無,02
苗栗縣頭份鎮第1選舉區,黃源祥,無,02
苗栗縣頭份鎮第1選舉區,黃宣乾,民主進步黨,02
苗栗縣頭份鎮第1選舉區,黃為寬,中國國民黨,02
苗栗縣頭份鎮第2選舉區,溫俊勇,無,02
苗栗縣頭份鎮第2選舉區,邱宜松,無,02
苗栗縣頭份鎮第2選舉區,邱秀美,無,05
苗栗縣頭份鎮第2選舉區,陳紀榮,無,05
苗栗縣頭份鎮第3選舉區,陳學琳,中國國民黨,02
苗栗縣頭份鎮第3選舉區,林群峰,無,02
苗栗縣頭份鎮第3選舉區,白珠珍,無,02
苗栗縣頭份鎮第3選舉區,黃壽榮,無,02
苗栗縣頭份鎮第3選舉區,陳詩弦,民主進步黨,02
苗栗縣頭份鎮第3選舉區,黃育烈,無,02
苗栗縣頭份鎮第3選舉區,黎煥強,無,05
苗栗縣頭份鎮第3選舉區,曾玉琳,無,05
苗栗縣頭份鎮第4選舉區,曾畯憲,中國國民黨,02
苗栗縣頭份鎮第4選舉區,劉燕祥,無,02
苗栗縣頭份鎮第5選舉區,顏展銘,無,01
苗栗縣頭份鎮第5選舉區,譚金榮,無,02
苗栗縣頭份鎮第5選舉區,黃炅郎,無,05
苗栗縣後龍鎮第1選舉區,魏子仁,無,01
苗栗縣後龍鎮第1選舉區,王光松,無,02
苗栗縣後龍鎮第1選舉區,呂家慶,無,02
苗栗縣後龍鎮第1選舉區,呂中慶,無,02
苗栗縣後龍鎮第1選舉區,黃秀珍,無,02
苗栗縣後龍鎮第1選舉區,花麗卿,無,02
苗栗縣後龍鎮第1選舉區,謝海山,無,05
苗栗縣後龍鎮第2選舉區,魏水樹,中國國民黨,02
苗栗縣後龍鎮第2選舉區,周政發,無,02
苗栗縣後龍鎮第2選舉區,黃榮火,無,05
苗栗縣後龍鎮第3選舉區,陳國忠,中國國民黨,02
苗栗縣後龍鎮第3選舉區,陳進旺,中國國民黨,02
苗栗縣後龍鎮第3選舉區,林朝通,無,02
苗栗縣後龍鎮第3選舉區,陳美雪,無,02
苗栗縣後龍鎮第4選舉區,蔡易謀,無,02
苗栗縣後龍鎮第4選舉區,王木林,無,02
苗栗縣後龍鎮第4選舉區,鄧秀朗,無,02
苗栗縣後龍鎮第4選舉區,林明樹,無,03
苗栗縣後龍鎮第4選舉區,曾惟宏,無,05
苗栗縣卓蘭鎮第1選舉區,詹愛純,無,02
苗栗縣卓蘭鎮第1選舉區,詹豊霖,無,02
苗栗縣卓蘭鎮第1選舉區,詹士立,無,02
苗栗縣卓蘭鎮第1選舉區,詹麗容,無,05
苗栗縣卓蘭鎮第1選舉區,張春嬌,無,05
苗栗縣卓蘭鎮第2選舉區,謝永興,無,02
苗栗縣卓蘭鎮第2選舉區,王俊昌,無,02
苗栗縣卓蘭鎮第2選舉區,黃張悠遠,無,03
苗栗縣卓蘭鎮第2選舉區,吳文發,無,03
苗栗縣卓蘭鎮第2選舉區,劉嘉臺,無,05
苗栗縣卓蘭鎮第3選舉區,詹振煌,無,01
苗栗縣卓蘭鎮第3選舉區,詹國彬,無,02
苗栗縣卓蘭鎮第3選舉區,房月鳳,無,02
苗栗縣卓蘭鎮第3選舉區,徐鴻炎,無,03
苗栗縣卓蘭鎮第4選舉區,馮秋章,民主進步黨,02
苗栗縣卓蘭鎮第4選舉區,徐善森,無,02
苗栗縣卓蘭鎮第4選舉區,李家龍,無,05
苗栗縣大湖鄉第1選舉區,黃惠琴,無,02
苗栗縣大湖鄉第1選舉區,吳忠雄,無,02
苗栗縣大湖鄉第1選舉區,陳永豪,無,05
苗栗縣大湖鄉第1選舉區,謝見德,無,05
苗栗縣大湖鄉第2選舉區,吳佳銓,無,02
苗栗縣大湖鄉第2選舉區,葉榕德,無,03
苗栗縣大湖鄉第2選舉區,朱泰平,民主進步黨,05
苗栗縣大湖鄉第2選舉區,吳聲松,無,05
苗栗縣大湖鄉第2選舉區,陳勇雄,無,05
苗栗縣大湖鄉第2選舉區,林文宏,無,05
苗栗縣大湖鄉第3選舉區,周石明,無,01
苗栗縣大湖鄉第3選舉區,徐鐵龍,無,05
苗栗縣大湖鄉第4選舉區,范鼎房,無,02
苗栗縣大湖鄉第4選舉區,周石榮,無,05
苗栗縣大湖鄉第4選舉區,詹招坤,無,05
苗栗縣大湖鄉第4選舉區,黃源財,無,05
苗栗縣公館鄉第1選舉區,湛炎慶,中國國民黨,01
苗栗縣公館鄉第1選舉區,劉月惠,中國國民黨,01
苗栗縣公館鄉第1選舉區,徐永源,無,02
苗栗縣公館鄉第1選舉區,謝運煌,中國國民黨,02
苗栗縣公館鄉第1選舉區,邱創烈,無,02
苗栗縣公館鄉第1選舉區,楊家樹,民主進步黨,02
苗栗縣公館鄉第1選舉區,劉冠霆,無,03
苗栗縣公館鄉第1選舉區,朱文龍,無,05
苗栗縣公館鄉第1選舉區,張仁宏,中國國民黨,05
苗栗縣公館鄉第2選舉區,林瑞英,無,01
苗栗縣公館鄉第2選舉區,江璧媛,無,02
苗栗縣公館鄉第2選舉區,黃秀滿,無,05
苗栗縣公館鄉第3選舉區,彭光明,無,01
苗栗縣公館鄉第3選舉區,何在鑫,中國國民黨,01
苗栗縣公館鄉第3選舉區,周逢甲,無,01
苗栗縣公館鄉第3選舉區,張國樑,無,03
苗栗縣公館鄉第3選舉區,劉滿菊,無,05
苗栗縣公館鄉第3選舉區,邱芳玲,中國國民黨,05
苗栗縣公館鄉第3選舉區,周士垣,中國國民黨,05
苗栗縣公館鄉第3選舉區,謝松鳳,無,05
苗栗縣銅鑼鄉第1選舉區,賴碧雲,無,02
苗栗縣銅鑼鄉第1選舉區,陳祁,中國國民黨,02
苗栗縣銅鑼鄉第1選舉區,林九炲,中國國民黨,02
苗栗縣銅鑼鄉第1選舉區,李松光,民主進步黨,05
苗栗縣銅鑼鄉第2選舉區,李瑞廷,中國國民黨,02
苗栗縣銅鑼鄉第2選舉區,張煥文,中國國民黨,05
苗栗縣銅鑼鄉第2選舉區,鍾善云,無,05
苗栗縣銅鑼鄉第3選舉區,劉樹生,中國國民黨,02
苗栗縣銅鑼鄉第3選舉區,徐廷雲,中國國民黨,02
苗栗縣銅鑼鄉第3選舉區,李武松,中國國民黨,05
苗栗縣銅鑼鄉第3選舉區,謝發庚,無,05
苗栗縣銅鑼鄉第3選舉區,李錦俊,無,05
苗栗縣銅鑼鄉第3選舉區,邱雲穀,無,05
苗栗縣銅鑼鄉第4選舉區,劉要國,無,02
苗栗縣銅鑼鄉第4選舉區,陳正欽,無,02
苗栗縣銅鑼鄉第4選舉區,賴坤松,中國國民黨,05
苗栗縣銅鑼鄉第5選舉區,謝清源,無,02
苗栗縣銅鑼鄉第5選舉區,陳阿鴻,中國國民黨,02
苗栗縣南庄鄉第1選舉區,湯月玲,無,02
苗栗縣南庄鄉第1選舉區,林永輝,無,02
苗栗縣南庄鄉第1選舉區,張滿福,中國國民黨,02
苗栗縣南庄鄉第1選舉區,王玉魁,無,02
苗栗縣南庄鄉第1選舉區,彭禮振,無,02
苗栗縣南庄鄉第1選舉區,詹永煌,中國國民黨,02
苗栗縣南庄鄉第1選舉區,詹金菊,中國國民黨,05
苗栗縣南庄鄉第2選舉區,衛燕能,中國國民黨,02
苗栗縣南庄鄉第2選舉區,謝永晟,無,05
苗栗縣南庄鄉第3選舉區,葉清榮,中國國民黨,02
苗栗縣南庄鄉第3選舉區,黃順源,中國國民黨,02
苗栗縣南庄鄉第3選舉區,曾新全,無,05
苗栗縣南庄鄉第3選舉區,邱梓增,無,05
苗栗縣南庄鄉第4選舉區,風勝華,無,02
苗栗縣南庄鄉第4選舉區,風英雄,中國國民黨,02
苗栗縣南庄鄉第4選舉區,劉金鳳,中國國民黨,02
苗栗縣南庄鄉第4選舉區,謝建宇,無,05
苗栗縣頭屋鄉第1選舉區,范賢達,無,02
苗栗縣頭屋鄉第1選舉區,陳謝秋香,無,02
苗栗縣頭屋鄉第1選舉區,張仲煌,無,02
苗栗縣頭屋鄉第1選舉區,許錦堂,無,02
苗栗縣頭屋鄉第1選舉區,陳玫秀,無,05
苗栗縣頭屋鄉第1選舉區,陳賴森妹,無,05
苗栗縣頭屋鄉第1選舉區,謝長錫,無,05
苗栗縣頭屋鄉第1選舉區,江貴熙,無,05
苗栗縣頭屋鄉第1選舉區,吳國光,無,05
苗栗縣頭屋鄉第2選舉區,范發榮,無,02
苗栗縣頭屋鄉第2選舉區,陳漢康,無,05
苗栗縣頭屋鄉第3選舉區,湯于杰,無,02
苗栗縣頭屋鄉第3選舉區,鄭國麟,無,02
苗栗縣頭屋鄉第3選舉區,林清爽,無,05
苗栗縣頭屋鄉第4選舉區,劉家鈞,中國國民黨,02
苗栗縣頭屋鄉第5選舉區,温智宏,無,02
苗栗縣頭屋鄉第5選舉區,涂金臺,無,05
苗栗縣三義鄉第1選舉區,詹益松,無,02
苗栗縣三義鄉第1選舉區,劉醇祿,中國國民黨,02
苗栗縣三義鄉第1選舉區,林盈富,無,02
苗栗縣三義鄉第1選舉區,吳沼原,無,02
苗栗縣三義鄉第1選舉區,吳郅靜,無,04
苗栗縣三義鄉第1選舉區,賴昌爗,無,05
苗栗縣三義鄉第2選舉區,王文成,無,02
苗栗縣三義鄉第2選舉區,江明政,無,02
苗栗縣三義鄉第2選舉區,呂明忠,中國國民黨,02
苗栗縣三義鄉第2選舉區,徐慧珠,無,02
